,place,start_date,end_date,name,price,description_short,rating,url,description
295,Porto,2024-03-08,2024-03-17,GuestReady - Picaria Graffiti,€ 710,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.2,https://www.booking.com/hotel/pt/guestready-picaria-graffiti.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=295&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=806972101_378583326_2_0_0&highlighted_blocks=806972101_378583326_2_0_0&matching_block_id=806972101_378583326_2_0_0&sr_pri_blocks=806972101_378583326_2_0_0__71000&from=searchresults#hotelTmpl,"Offering river views, GuestReady - Picaria Graffiti is an accommodation situated in Porto, 600 metres from Sao Bento Metro Station and 500 metres from Sao Bento Train Station. Among the facilities at this property are a 24-hour front desk and a concierge service, along with free WiFi throughout the property. The property is 500 metres from Clerigos Tower, and within 300 metres of the city centre.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are available in the apartment. The accommodation is non-smoking.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Popular points of interest near GuestReady - Picaria Graffiti include Palacio da Bolsa, Oporto Coliseum and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 16 km from the accommodation."
296,Porto,2024-03-08,2024-03-17,My Story Apartments Porto - Santa Catarina,"€ 1,090",Entire studio • 1 bathroom • 45m²,9.3,https://www.booking.com/hotel/pt/my-story-apartments-santa-catarina.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=296&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=393604002_364321269_0_0_0&highlighted_blocks=393604002_364321269_0_0_0&matching_block_id=393604002_364321269_0_0_0&sr_pri_blocks=393604002_364321269_0_0_0__109016&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located within 200 metres of Oporto Coliseum and 600 metres of Sao Bento Metro Station in the centre of Porto, My Story Apartments Porto - Santa Catarina provides accommodation with free WiFi and a kitchenette. This sustainable apartment is located 500 metres from Sao Bento Train Station and 1.9 km from Campanha Train Station. The apartment features family rooms.

The apartment complex will provide guests with air-conditioned units with a wardrobe, a kettle, a microwave, a stovetop, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At the apartment complex, all units are soundproof. At the apartment complex, all units are equipped with bed linen and towels.

Popular points of interest near the apartment include Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 18 km from My Story Apartments Porto - Santa Catarina."
297,Porto,2024-03-08,2024-03-17,Hotel ibis Porto Sao Joao,€ 550,,7.9,https://www.booking.com/hotel/pt/ibis-porto-s-joao.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=297&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=4572507_94267532_2_34_0&highlighted_blocks=4572507_94267532_2_34_0&matching_block_id=4572507_94267532_2_34_0&sr_pri_blocks=4572507_94267532_2_34_0__54957&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This completely non-smoking Ibis is situated 10 minutes’ drive from Porto city centre. It offers air-conditioned rooms and free WiFi in public areas.

All rooms at Hotel ibis Porto São João offer desks, free WIFI and private bathrooms with a tub or shower and hairdryer. They are equipped with a flat screen TV with cable and satellite channels.

Guests can choose to have a varied buffet breakfast in Hotel S. João’s breakfast room, featuring bread, cereals and local ingredients. The IPizza Bar serves a wide range of drinks 24 hours a day.

The I.P.O. Metro Station is next to the Ibis S. João which can connect guests to the centre of the city in a 10-minute trip. The Exponor Exhibition Centre is 6 km away and the Porto International Airport is 13 km away."
298,Porto,2024-03-08,2024-03-17,Rosa Et Al Townhouse,"€ 1,785",Private suite,8.8,https://www.booking.com/hotel/pt/rosa-et-al.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=298&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=42204203_88538185_0_2_0&highlighted_blocks=42204203_88538185_0_2_0&matching_block_id=42204203_88538185_0_2_0&sr_pri_blocks=42204203_88538185_0_2_0__178525&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The exclusive Rosa Et Al Townhouse offers spacious suites with garden or city views in central Porto, just an 8-minute walk from the Clérigos Tower. Guests can relax in the gardens or browse through the private library.

All suites at Rosa Et Al Townhouse have original wooden beams and plasterwork ceilings. They are decorated with vintage and modern furniture and have free WiFi. All offer a luxurious bathroom with a freestanding bathtub.

Gourmet meals with ingredients from the property's organic produce are served on the ground-floor living area, or in the gardens. Coffee, snacks and light meals are also available throughout the day.

Car and bicycle rentals are on offer, in order to explore Porto. Rosa Et Al Townhouse's concierge can take care of restaurant and museum reservations.

The townhouse is surrounded by galleries, artists’ studios and concept stores. Casa da Música is a 12-minute walk away, and Francisco Sá Carneiro International Airport can be reached in a 20-minute drive."
299,Porto,2024-03-08,2024-03-17,B. Places,€ 694,Entire apartment • 1 bedroom • 2 bathrooms • 40m²,8.5,https://www.booking.com/hotel/pt/b-places.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=299&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=35475004_365432707_0_0_0&highlighted_blocks=35475004_365432707_0_0_0&matching_block_id=35475004_365432707_0_0_0&sr_pri_blocks=35475004_365432707_0_0_0__69400&from=searchresults#hotelTmpl,"Just a 10 minutes’ walk to Ribeira and the city centre, B. Places offers modern apartments with kitchenette and flat-screen TV.  Free Wi-Fi is available in the apartments.

With a mix of a modern and old style décor, the apartments at the B. Places are bright and spacious with an equipped kitchenette and microwave.

Clérigos' Church is a 5-minute walk from B. Places. Porto Cathedral, one of the city's oldest monuments, is an 15-minute walk away.  Several restaurants, bars and shops are within walking distance."
300,Porto,2024-03-08,2024-03-17,Almada 551 by LovelyStay,€ 732,Entire studio • 1 bathroom • 70m²,8.9,https://www.booking.com/hotel/pt/almada-551-by-lovelystay.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=300&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932929&all_sr_blocks=1001007703_373239268_2_0_0&highlighted_blocks=1001007703_373239268_2_0_0&matching_block_id=1001007703_373239268_2_0_0&sr_pri_blocks=1001007703_373239268_2_0_0__73200&from=searchresults#hotelTmpl,"Almada 551 by LovelyStay provides accommodation within 600 metres of the centre of Porto, with free WiFi, and a kitchenette with a dishwasher, an oven and a microwave. The air-conditioned accommodation is less than 1 km from Sao Bento Metro Station. The property is close to popular attractions like Palacio da Bolsa, Ferreira Borges Market and Ribeira Square.

At the apartment complex, the units are equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle. The units at the apartment complex are equipped with a seating area.

Popular points of interest near the apartment include Sao Bento Train Station, Oporto Coliseum and Clerigos Tower. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Almada 551 by LovelyStay."
301,Porto,2024-03-08,2024-03-17,Oporto Serviced Apartments - Alvares Cabral,€ 704,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 49m²,8.8,https://www.booking.com/hotel/pt/oporto-serviced-apartments-alvares-cabral.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932935&all_sr_blocks=234779602_100926515_2_2_0&highlighted_blocks=234779602_100926515_2_2_0&matching_block_id=234779602_100926515_2_2_0&sr_pri_blocks=234779602_100926515_2_2_0__70352&from=searchresults#hotelTmpl,"Featuring garden views, Oporto Serviced Apartments - Alvares Cabral provides accommodation with patio, around 1.5 km from Sao Bento Metro Station. The property features city views and is 1.5 km from Sao Bento Train Station and 1.8 km from Oporto Coliseum. Free WiFi is available and private parking can be arranged at an extra charge.

The units at the apartment complex are equipped with a seating area, a flat-screen TV with cable channels, a safety deposit box and a private bathroom with a walk-in shower, a hair dryer and free toiletries. A dishwasher, an oven and microwave are also provided, as well as a coffee machine and a kettle. At the apartment complex, all units are equipped with bed linen and towels.

Guests can eat in the on-site family-friendly restaurant, which is open for dinner, lunch, cocktails and high tea.

Popular points of interest near the apartment include Music House, Clerigos Tower and Boavista Roundabout. The nearest airport is Francisco Sá Carneiro, 15 km from Oporto Serviced Apartments - Alvares Cabral, and the property offers a paid airport shuttle service."
302,Porto,2024-03-08,2024-03-17,NEW! Colorful and central (9 min-walk to main station),€ 816,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,9.0,https://www.booking.com/hotel/pt/new-colorful-and-central-9-min-walk-to-main-station.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932935&all_sr_blocks=569857101_233940687_2_0_0&highlighted_blocks=569857101_233940687_2_0_0&matching_block_id=569857101_233940687_2_0_0&sr_pri_blocks=569857101_233940687_2_0_0__81648&from=searchresults#hotelTmpl,"Offering city views, NEW! Colorful and central (9 min-walk to main station) is an accommodation located in Porto, 1.1 km from Sao Bento Train Station and 1.4 km from Oporto Coliseum. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The property is 700 metres from the city centre and 1.2 km from Sao Bento Metro Station.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are provided in the apartment. For added privacy, the accommodation has a private entrance and soundproofing.

Popular points of interest near the apartment include Clerigos Tower, Boavista Roundabout and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 15 km from NEW! Colorful and central (9 min-walk to main station), and the property offers a paid airport shuttle service."
303,Porto,2024-03-08,2024-03-17,OportoView Alegria Apartment,€ 901,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,9.3,https://www.booking.com/hotel/pt/oportoview-alegria-apartamento-novo-zona-historica.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932935&all_sr_blocks=258838401_122872020_2_0_0&highlighted_blocks=258838401_122872020_2_0_0&matching_block_id=258838401_122872020_2_0_0&sr_pri_blocks=258838401_122872020_2_0_0__90100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"OportoView Alegria Apartment offers accommodation in a refurbished building set in the historic centre of Porto, just 150 metres from Santa Catarina street and from Capela das Almas. City Market Bolhao and Bolhao Metro Station can be reached in 200 metres. Free WiFi is available throughout.

This air-conditioned apartment has double-glazed windows and provides a flat-screen satellite TV in the living area, as well as in the room. It includes a kitchenette, so guests can prepare their own meals and is equipped with a microwave, a dishwasher, a coffee machine, toaster, electric kettle and an oven. The bathroom comes with free toiletries.

Within a 2-minute walk, guests will find a variety of restaurants serving typical Portuguese and international cuisine.

Church of the Holy Trinity, Oporto Coliseum and the centennial Majestic Cafe are 500 metres from OportoView Alegria Apartment, while Paris Galleries Street is 900 metres from the property. The nearest airport is Porto Airport, 11 km from the property."
304,Porto,2024-03-08,2024-03-17,Trindade Apartments,"€ 1,108",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²,9.5,https://www.booking.com/hotel/pt/trindade-apartment-porto12.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932935&all_sr_blocks=359066901_371282697_2_0_0&highlighted_blocks=359066901_371282697_2_0_0&matching_block_id=359066901_371282697_2_0_0&sr_pri_blocks=359066901_371282697_2_0_0__110800&from=searchresults#hotelTmpl,"In a central area of Porto, located within a short distance of Sao Bento Metro Station and Sao Bento Train Station, Trindade Apartments offers free WiFi, air conditioning and household amenities such as a toaster and coffee machine. With city views, this accommodation provides a patio. Private parking can be arranged at an extra charge.

The apartment with a terrace and garden views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment. This apartment is allergy-free and non-smoking.

A bicycle rental service is available at the apartment.

Popular points of interest near Trindade Apartments include Oporto Coliseum, Clerigos Tower and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 15 km from the accommodation, and the property offers a paid airport shuttle service."
305,Porto,2024-03-08,2024-03-17,Oporto Street das Aldas - River View,"€ 1,036",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 38m²,9.0,https://www.booking.com/hotel/pt/bo-rua-da-lada-historic-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=305&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932935&all_sr_blocks=392205102_354405968_2_2_0&highlighted_blocks=392205102_354405968_2_2_0&matching_block_id=392205102_354405968_2_2_0&sr_pri_blocks=392205102_354405968_2_2_0__103600&from=searchresults#hotelTmpl,"Located in the heart of Oporto's centre, within the historic Rua das Aldas, this property is located in a renovated building with more than 5 centuries of existence. Oporto Street das Aldas - River View is a short walk from the Porto Cathedral and the top of the Dom Luís I Bridge.

All studios and apartments have unique views over Porto, the Douro River and Vila Nova de Gaia. Each has a vintage and colourful décor, Each unit offers a seating area with a flat-screen TV and a private bathroom with free toiletries and bath or shower. All include a kitchenette.

The property offers daytime reception, concierge service, daily cleaning service, common washer and dryer machine, and luggage storage. Continental breakfast is available daily in a breakfast box.

Clerigos Tower is 400 metres from Oporto Street- Rua das Aldas, while D. Luis I Bridge is a 5-minute walk away. The nearest airport is Francisco Sá Carneiro Airport, 12 km from the accommodation."
